datetaken,latitude,longitude,owner,ownername,relevant,title,url,wild,confidence
2021-04-03T17:42:40.000Z,20.775294,-156.536636,98369659@N04,mcelspeth,TRUE,IMG_2384 (2),https://live.staticflickr.com/65535/51111821102_4ffbe2220c_b.jpg,TRUE,
2021-04-03T15:48:20.000Z,34.1596,-119.357659,8735619@N06,divindk,TRUE,whalebackApr3-21,https://live.staticflickr.com/65535/51112314771_7a9bab2bc2_b.jpg,TRUE,
2020-12-19T12:26:28.000Z,0,0,96016676@N03,Daniel John Benton,TRUE,A7306143,https://live.staticflickr.com/65535/51109848749_2acf8e1420_b.jpg,TRUE,
2021-04-04T10:11:24.000Z,0,0,9191812@N02,Peter R Flood,TRUE,"North Atlantic Right Whale - Race Point, Provincetown, MA - April 4, 2021",https://live.staticflickr.com/65535/51109810591_a65debc484_b.jpg,TRUE,
2021-04-04T09:41:58.000Z,0,0,9191812@N02,Peter R Flood,TRUE,"North Atlantic Right Whale - Race Point, Provincetown, MA - April 4, 2021",https://live.staticflickr.com/65535/51109557629_7d085d1076_b.jpg,TRUE,
2021-04-04T10:31:09.000Z,0,0,9191812@N02,Peter R Flood,TRUE,"North Atlantic Right Whale - Race Point, Provincetown, MA - April 4, 2021",https://live.staticflickr.com/65535/51109557589_a509b72f13_b.jpg,TRUE,
2021-04-04T10:34:23.000Z,0,0,9191812@N02,Peter R Flood,TRUE,"North Atlantic Right Whale - Race Point, Provincetown, MA - April 4, 2021",https://live.staticflickr.com/65535/51110587950_3e54062ef5_b.jpg,TRUE,
2021-04-04T12:40:50.000Z,0,0,9191812@N02,Peter R Flood,TRUE,"North Atlantic Right Whale - Race Point, Provincetown, MA - April 4, 2021",https://live.staticflickr.com/65535/51109810361_ce6528e763_b.jpg,TRUE,
2021-04-04T12:46:32.000Z,0,0,9191812@N02,Peter R Flood,TRUE,"North Atlantic Right Whale - Race Point, Provincetown, MA - April 4, 2021",https://live.staticflickr.com/65535/51110587765_f605204fe1_b.jpg,TRUE,
2021-04-04T12:58:25.000Z,0,0,9191812@N02,Peter R Flood,TRUE,"North Atlantic Right Whales - Race Point, Provincetown, MA - April 4, 2021",https://live.staticflickr.com/65535/51109557294_858a786b2d_b.jpg,TRUE,
2021-04-04T13:59:33.000Z,0,0,9191812@N02,Peter R Flood,TRUE,"North Atlantic Right Whale - Race Point, Provincetown, MA - April 4, 2021",https://live.staticflickr.com/65535/51109810291_3a8b6ca5f1_b.jpg,TRUE,
2021-04-04T14:05:03.000Z,0,0,9191812@N02,Peter R Flood,TRUE,"North Atlantic Right Whale - Race Point, Provincetown, MA - April 4, 2021",https://live.staticflickr.com/65535/51109810246_d0aefe0117_b.jpg,TRUE,
2021-04-04T14:05:57.000Z,0,0,9191812@N02,Peter R Flood,TRUE,"North Atlantic Right Whale - Race Point, Provincetown, MA - April 4, 2021",https://live.staticflickr.com/65535/51109715818_a82dee1814_b.jpg,TRUE,
2021-04-03T10:28:15.000Z,0,0,9191812@N02,Peter R Flood,TRUE,"North Atlantic Right Whale - Race Point, Provincetown, MA - April 3, 2021",https://live.staticflickr.com/65535/51110585560_5371fb0cff_b.jpg,TRUE,
2021-04-03T10:40:16.000Z,0,0,9191812@N02,Peter R Flood,TRUE,"North Atlantic Right Whale - Race Point, Provincetown, MA - April 3, 2021",https://live.staticflickr.com/65535/51109242497_1b1781b059_b.jpg,TRUE,
2021-04-03T10:57:17.000Z,0,0,9191812@N02,Peter R Flood,TRUE,"North Atlantic Right Whale - Race Point, Provincetown, MA - April 3, 2021",https://live.staticflickr.com/65535/51109713683_837f4c1920_b.jpg,TRUE,
2021-04-03T10:59:35.000Z,0,0,9191812@N02,Peter R Flood,TRUE,"North Atlantic Right Whale - Race Point, Provincetown, MA - April 3, 2021",https://live.staticflickr.com/65535/51109242437_5b4bda31b4_b.jpg,TRUE,
2021-04-03T11:57:20.000Z,0,0,9191812@N02,Peter R Flood,TRUE,"North Atlantic Right Whale - Race Point, Provincetown, MA - April 3, 2021",https://live.staticflickr.com/65535/51109713623_43831d7682_b.jpg,TRUE,
2021-04-11T15:53:39.000Z,0,0,64823609@N02,JeffCowan54,TRUE,7C8A2596.jpg,https://live.staticflickr.com/65535/51110335779_82020c65ba_b.jpg,TRUE,
2021-04-11T15:48:22.000Z,0,0,64823609@N02,JeffCowan54,TRUE,7C8A2548.jpg,https://live.staticflickr.com/65535/51110494563_4fb7fcb10b_b.jpg,TRUE,
2021-04-10T12:34:02.000Z,0,0,62209525@N06,Cat Rayner,TRUE,Humpback Whale,https://live.staticflickr.com/65535/51107578418_2282d59824_b.jpg,TRUE,
2021-04-10T12:34:00.000Z,0,0,62209525@N06,Cat Rayner,TRUE,Humpback Whale,https://live.staticflickr.com/65535/51107424119_bc73a3be02_b.jpg,TRUE,
2021-04-10T12:33:58.000Z,0,0,62209525@N06,Cat Rayner,TRUE,Humpback Whale,https://live.staticflickr.com/65535/51107424064_970b5cd465_b.jpg,TRUE,
2021-04-10T12:33:56.000Z,0,0,62209525@N06,Cat Rayner,TRUE,Humpback Whale,https://live.staticflickr.com/65535/51107680776_3e03b61498_b.jpg,TRUE,
2021-04-10T12:33:49.000Z,0,0,62209525@N06,Cat Rayner,TRUE,Humpback Whale,https://live.staticflickr.com/65535/51107680616_a7a89b671c_b.jpg,TRUE,
2021-04-10T12:33:47.000Z,0,0,62209525@N06,Cat Rayner,TRUE,Humpback Whale,https://live.staticflickr.com/65535/51107578093_2348ba8669_b.jpg,TRUE,
2021-04-10T12:33:40.000Z,0,0,62209525@N06,Cat Rayner,TRUE,Humpback Whale,https://live.staticflickr.com/65535/51107680361_2e7718c20b_b.jpg,TRUE,
2021-04-10T12:33:35.000Z,0,0,62209525@N06,Cat Rayner,TRUE,Fin Whale,https://live.staticflickr.com/65535/51108454175_384664521b_b.jpg,TRUE,
2021-04-10T12:33:32.000Z,0,0,62209525@N06,Cat Rayner,TRUE,Fin Whale,https://live.staticflickr.com/65535/51107423439_4a17072682_b.jpg,TRUE,
2021-04-10T12:33:25.000Z,0,0,62209525@N06,Cat Rayner,TRUE,Humpback Whale,https://live.staticflickr.com/65535/51107680006_a5656e7a89_b.jpg,TRUE,
2021-04-10T12:33:23.000Z,0,0,62209525@N06,Cat Rayner,TRUE,Humpback Whale,https://live.staticflickr.com/65535/51107423259_3e51f0b12b_b.jpg,TRUE,
2021-04-10T12:33:21.000Z,0,0,62209525@N06,Cat Rayner,TRUE,Humpback Whale,https://live.staticflickr.com/65535/51107102657_2a219f96c8_b.jpg,TRUE,
2021-04-10T12:33:19.000Z,0,0,62209525@N06,Cat Rayner,TRUE,Humpback Whale,https://live.staticflickr.com/65535/51107423129_33f11c707e_b.jpg,TRUE,
2021-04-10T12:33:16.000Z,0,0,62209525@N06,Cat Rayner,TRUE,Humpback Whale,https://live.staticflickr.com/65535/51107679706_b1e0e26bd8_b.jpg,TRUE,
2021-04-10T12:33:14.000Z,0,0,62209525@N06,Cat Rayner,TRUE,Humpback Whale,https://live.staticflickr.com/65535/51107102477_28633282a0_b.jpg,TRUE,
2021-04-10T12:33:11.000Z,0,0,62209525@N06,Cat Rayner,TRUE,Humpback Whale,https://live.staticflickr.com/65535/51107422924_3241047b81_b.jpg,TRUE,
2021-04-10T12:33:09.000Z,0,0,62209525@N06,Cat Rayner,TRUE,Humpback Whale,https://live.staticflickr.com/65535/51107422864_66bc42d8c8_b.jpg,TRUE,
2021-04-10T12:33:03.000Z,0,0,62209525@N06,Cat Rayner,TRUE,Humpback Whale,https://live.staticflickr.com/65535/51107422679_333ddef123_b.jpg,TRUE,
2021-04-10T12:32:40.000Z,0,0,62209525@N06,Cat Rayner,TRUE,Fin Whale,https://live.staticflickr.com/65535/51107422074_9e93148ac4_b.jpg,TRUE,
2021-04-10T12:32:35.000Z,0,0,62209525@N06,Cat Rayner,TRUE,Chinstrap Penguins & Fin Whale,https://live.staticflickr.com/65535/51108452635_4de18a67b9_b.jpg,TRUE,
2021-04-09T10:41:30.000Z,0,0,52321838@N05,Saburosan,TRUE,Tail slap,https://live.staticflickr.com/65535/51105611712_3b4056ca71_b.jpg,TRUE,
2020-12-18T11:42:44.000Z,0,0,96016676@N03,Daniel John Benton,TRUE,A7305069,https://live.staticflickr.com/65535/51105585060_a7a694c354_b.jpg,TRUE,
2020-07-19T19:23:05.000Z,0,0,84236606@N02,Animal People Forum,TRUE,"Humpback whale lobtailing, seen while whale watching near Cape Cod, Massachusetts",https://live.staticflickr.com/65535/51103387434_568644dc9f_b.jpg,TRUE,
2020-07-19T19:23:06.000Z,0,0,84236606@N02,Animal People Forum,TRUE,"Humpback whale lobtailing, seen while whale watching near Cape Cod, Massachusetts",https://live.staticflickr.com/65535/51103413407_7e8f5c0df2_b.jpg,TRUE,
2020-07-19T19:48:56.000Z,0,0,84236606@N02,Animal People Forum,TRUE,"Humpback whale, seen while whale watching near Cape Cod, Massachusetts",https://live.staticflickr.com/65535/51103311136_f82edc3132_b.jpg,TRUE,
2020-07-19T19:55:16.000Z,0,0,84236606@N02,Animal People Forum,TRUE,"Humpback whales, seen while whale watching near Cape Cod, Massachusetts",https://live.staticflickr.com/65535/51103310476_4fd1329b0f_b.jpg,TRUE,
2020-07-19T20:12:22.000Z,0,0,84236606@N02,Animal People Forum,TRUE,"Humpback whale, seen while whale watching near Cape Cod, Massachusetts",https://live.staticflickr.com/65535/51104413340_6b53d8255b_b.jpg,TRUE,
2021-04-10T10:51:00.000Z,0,0,12442123@N00,v_ac_md,TRUE,"breech, baby!",https://live.staticflickr.com/65535/51106926397_28f4aa8a8a_b.jpg,TRUE,
2021-04-06T12:46:27.000Z,0,0,125605310@N07,J.J. Maughn,TRUE,"Humpback Whale, Megaptera novaeangliae",https://live.staticflickr.com/65535/51102191283_fc281586c7_b.jpg,TRUE,
2020-12-31T11:36:03.000Z,0,0,96016676@N03,Daniel John Benton,TRUE,A7309070,https://live.staticflickr.com/65535/51100805027_042b7e384f_b.jpg,TRUE,
2021-04-04T10:13:14.000Z,0,0,9191812@N02,Peter R Flood,TRUE,"North Atlantic Right Whale - Race Point, Provincetown, MA - April 4, 2021",https://live.staticflickr.com/65535/51100183813_901cca4970_b.jpg,TRUE,
2021-04-04T10:18:38.000Z,0,0,9191812@N02,Peter R Flood,TRUE,"North Atlantic Right Whale - Race Point, Provincetown, MA - April 4, 2021",https://live.staticflickr.com/65535/51099642026_c2f2d191cd_b.jpg,TRUE,
2021-04-04T10:45:52.000Z,0,0,9191812@N02,Peter R Flood,TRUE,"North Atlantic Right Whales - Race Point, Provincetown, MA - April 4, 2021",https://live.staticflickr.com/65535/51099642006_612908de75_b.jpg,TRUE,
2021-04-04T12:39:58.000Z,0,0,9191812@N02,Peter R Flood,TRUE,"North Atlantic Right Whales - Race Point, Provincetown, MA - April 4, 2021",https://live.staticflickr.com/65535/51099722554_c57bfd8a1c_b.jpg,TRUE,
2021-04-04T12:41:29.000Z,0,0,9191812@N02,Peter R Flood,TRUE,"North Atlantic Right Whale - Race Point, Provincetown, MA - April 4, 2021",https://live.staticflickr.com/65535/51100447950_93b424382c_b.jpg,TRUE,
2021-04-04T12:42:45.000Z,0,0,9191812@N02,Peter R Flood,TRUE,"North Atlantic Right Whale - Race Point, Provincetown, MA - April 4, 2021",https://live.staticflickr.com/65535/51099722529_985e54195a_b.jpg,TRUE,
2021-04-04T12:43:08.000Z,0,0,9191812@N02,Peter R Flood,TRUE,"North Atlantic Right Whales - Race Point, Provincetown, MA - April 4, 2021",https://live.staticflickr.com/65535/51099722519_9d63828f8f_b.jpg,TRUE,
2021-04-04T12:46:38.000Z,0,0,9191812@N02,Peter R Flood,TRUE,"North Atlantic Right Whale - Race Point, Provincetown, MA - April 4, 2021",https://live.staticflickr.com/65535/51100183663_5157a3b42b_b.jpg,TRUE,
2021-04-04T12:48:28.000Z,0,0,9191812@N02,Peter R Flood,TRUE,"North Atlantic Right Whale - Race Point, Provincetown, MA - April 4, 2021",https://live.staticflickr.com/65535/51099641841_93d45bf916_b.jpg,TRUE,
2021-04-04T13:07:08.000Z,0,0,9191812@N02,Peter R Flood,TRUE,"North Atlantic Right Whales - Race Point, Provincetown, MA - April 4, 2021",https://live.staticflickr.com/65535/51100447870_cd0ee4a799_b.jpg,TRUE,
2021-04-04T13:15:29.000Z,0,0,9191812@N02,Peter R Flood,TRUE,"North Atlantic Right Whale - Race Point, Provincetown, MA - April 4, 2021",https://live.staticflickr.com/65535/51100183588_289e9b79cc_b.jpg,TRUE,
2021-04-04T13:21:03.000Z,0,0,9191812@N02,Peter R Flood,TRUE,"North Atlantic Right Whale - Race Point, Provincetown, MA - April 4, 2021",https://live.staticflickr.com/65535/51100183573_7c8e8bae38_b.jpg,TRUE,
2021-04-04T13:54:59.000Z,0,0,9191812@N02,Peter R Flood,TRUE,"North Atlantic Right Whale - Race Point, Provincetown, MA - April 4, 2021",https://live.staticflickr.com/65535/51099641731_1427657ba3_b.jpg,TRUE,
2021-04-04T11:03:29.000Z,0,0,9191812@N02,Peter R Flood,TRUE,"North Atlantic Right Whale - Race Point, Provincetown, MA - April 4, 2021",https://live.staticflickr.com/65535/51099737207_0e06f12559_b.jpg,TRUE,
2021-04-03T10:24:15.000Z,0,0,9191812@N02,Peter R Flood,TRUE,"North Atlantic Right Whales - Race Point, Provincetown, MA - April 3, 2021",https://live.staticflickr.com/65535/51099640561_d8568b33d7_b.jpg,TRUE,
2021-04-03T08:01:05.000Z,0,0,9191812@N02,Peter R Flood,TRUE,"North Atlantic Right Whale - Race Point, Provincetown, MA - April 3, 2021",https://live.staticflickr.com/65535/51099721244_b0d5ec83dd_b.jpg,TRUE,
2021-04-03T10:26:06.000Z,0,0,9191812@N02,Peter R Flood,TRUE,"North Atlantic Right Whale - Race Point, Provincetown, MA - April 3, 2021",https://live.staticflickr.com/65535/51099640556_1f99805526_b.jpg,TRUE,
2021-04-03T10:40:16.000Z,0,0,9191812@N02,Peter R Flood,TRUE,"North Atlantic Right Whale - Race Point, Provincetown, MA - April 3, 2021",https://live.staticflickr.com/65535/51100446445_6c2360635a_b.jpg,TRUE,
2021-04-03T10:41:40.000Z,0,0,9191812@N02,Peter R Flood,TRUE,"North Atlantic Right Whale - Race Point, Provincetown, MA - April 3, 2021",https://live.staticflickr.com/65535/51099736012_683f7f0818_b.jpg,TRUE,
2021-04-03T10:47:47.000Z,0,0,9191812@N02,Peter R Flood,TRUE,"North Atlantic Right Whale - Race Point, Provincetown, MA - April 3, 2021",https://live.staticflickr.com/65535/51100182398_c83f70bc58_b.jpg,TRUE,
2021-04-03T10:50:09.000Z,0,0,9191812@N02,Peter R Flood,TRUE,"North Atlantic Right Whale - Race Point, Provincetown, MA - April 3, 2021",https://live.staticflickr.com/65535/51099721129_ba015b969c_b.jpg,TRUE,
2021-04-03T10:54:53.000Z,0,0,9191812@N02,Peter R Flood,TRUE,"North Atlantic Right Whale - Race Point, Provincetown, MA - April 3, 2021",https://live.staticflickr.com/65535/51099735987_9ee500a8d1_b.jpg,TRUE,
2021-04-03T10:56:09.000Z,0,0,9191812@N02,Peter R Flood,TRUE,"North Atlantic Right Whale - Race Point, Provincetown, MA - April 3, 2021",https://live.staticflickr.com/65535/51100182368_dc2f8c8916_b.jpg,TRUE,
2021-04-03T11:42:05.000Z,0,0,9191812@N02,Peter R Flood,TRUE,"North Atlantic Right Whale - Race Point, Provincetown, MA - April 3, 2021",https://live.staticflickr.com/65535/51099735927_7c5737b52c_b.jpg,TRUE,
2021-04-03T11:56:20.000Z,0,0,9191812@N02,Peter R Flood,TRUE,"North Atlantic Right Whale - Race Point, Provincetown, MA - April 3, 2021",https://live.staticflickr.com/65535/51099640421_cf6db3619e_b.jpg,TRUE,
2021-04-03T11:56:21.000Z,0,0,9191812@N02,Peter R Flood,TRUE,"North Atlantic Right Whale - Race Point, Provincetown, MA - April 3, 2021",https://live.staticflickr.com/65535/51100446250_fb898b0665_b.jpg,TRUE,
2021-04-03T11:40:06.000Z,0,0,9191812@N02,Peter R Flood,TRUE,"North Atlantic Right Whale - Race Point, Provincetown, MA - April 3, 2021",https://live.staticflickr.com/65535/51100182278_f9db8ecd31_b.jpg,TRUE,
2021-04-03T11:56:54.000Z,0,0,9191812@N02,Peter R Flood,TRUE,"North Atlantic Right Whale - Race Point, Provincetown, MA - April 3, 2021",https://live.staticflickr.com/65535/51100182273_cf82a4f2dd_b.jpg,TRUE,
2021-04-02T14:26:05.000Z,0,0,9191812@N02,Peter R Flood,TRUE,"North Atlantic Right Whale - Race Point, Provincetown, MA - April 2, 2021",https://live.staticflickr.com/65535/51099719699_b3b2739f33_b.jpg,TRUE,
2021-04-02T14:26:37.000Z,0,0,9191812@N02,Peter R Flood,TRUE,"North Atlantic Right Whale - Race Point, Provincetown, MA - April 2, 2021",https://live.staticflickr.com/65535/51099734532_0742ded267_b.jpg,TRUE,
2021-04-02T14:26:38.000Z,0,0,9191812@N02,Peter R Flood,TRUE,"North Atlantic Right Whale - Race Point, Provincetown, MA - April 2, 2021",https://live.staticflickr.com/65535/51100444835_884c48b748_b.jpg,TRUE,
2021-04-02T14:26:39.000Z,0,0,9191812@N02,Peter R Flood,TRUE,"North Atlantic Right Whale - Race Point, Provincetown, MA - April 2, 2021",https://live.staticflickr.com/65535/51100180823_a9e1ececaa_b.jpg,TRUE,
2021-04-06T10:57:10.000Z,0,0,62043870@N05,J. Maughn,TRUE,"Gray Whale, Eschrichtius robustus",https://live.staticflickr.com/65535/51100295059_b73486ef0e_b.jpg,TRUE,
2021-04-06T10:57:10.000Z,0,0,62043870@N05,J. Maughn,TRUE,"Gray Whale, Eschrichtius robustus",https://live.staticflickr.com/65535/51101020940_be5208eca1_b.jpg,TRUE,
2021-04-06T10:57:11.000Z,0,0,62043870@N05,J. Maughn,TRUE,"Gray Whale, Eschrichtius robustus",https://live.staticflickr.com/65535/51100213316_3ff50477af_b.jpg,TRUE,
2021-04-06T11:16:03.000Z,0,0,62043870@N05,J. Maughn,TRUE,"Gray Whale, Eschrichtius robustus",https://live.staticflickr.com/65535/51100211146_3feebb8be8_b.jpg,TRUE,
2021-04-06T11:16:03.000Z,0,0,62043870@N05,J. Maughn,TRUE,"Gray Whale, Eschrichtius robustus",https://live.staticflickr.com/65535/51101016965_d3db56275a_b.jpg,TRUE,
2021-04-06T11:23:16.000Z,0,0,62043870@N05,J. Maughn,TRUE,"Gray Whale, Eschrichtius robustus",https://live.staticflickr.com/65535/51101014030_b8d02b0eab_b.jpg,TRUE,
2021-04-06T11:32:34.000Z,0,0,62043870@N05,J. Maughn,TRUE,"Gray Whale, Eschrichtius robustus",https://live.staticflickr.com/65535/51100748998_783b60ec27_b.jpg,TRUE,
2021-04-06T11:32:34.000Z,0,0,62043870@N05,J. Maughn,TRUE,"Gray Whale, Eschrichtius robustus",https://live.staticflickr.com/65535/51100748468_1c902ba64c_b.jpg,TRUE,
2021-04-06T11:32:35.000Z,0,0,62043870@N05,J. Maughn,TRUE,"Gray Whale, Eschrichtius robustus",https://live.staticflickr.com/65535/51100204736_15322d9d54_b.jpg,TRUE,
2021-04-06T11:32:35.000Z,0,0,62043870@N05,J. Maughn,TRUE,"Gray Whale, Eschrichtius robustus",https://live.staticflickr.com/65535/51100298762_4a21cd998b_b.jpg,TRUE,
2021-04-06T12:42:24.000Z,0,0,62043870@N05,J. Maughn,TRUE,"Humpback Whale, Megaptera novaeangliae",https://live.staticflickr.com/65535/51101011490_68924e0855_b.jpg,TRUE,
2021-04-06T12:42:24.000Z,0,0,62043870@N05,J. Maughn,TRUE,"Humpback Whale, Megaptera novaeangliae",https://live.staticflickr.com/65535/51100284429_026299a5fc_b.jpg,TRUE,
2021-04-06T12:42:31.000Z,0,0,62043870@N05,J. Maughn,TRUE,"Humpback Whale, Megaptera novaeangliae",https://live.staticflickr.com/65535/51101010010_22708358e4_b.jpg,TRUE,
2021-04-06T12:46:27.000Z,0,0,62043870@N05,J. Maughn,TRUE,"Humpback Whale, Megaptera novaeangliae",https://live.staticflickr.com/65535/51101009425_5beecba029_b.jpg,TRUE,
2021-04-06T12:46:27.000Z,0,0,62043870@N05,J. Maughn,TRUE,"Humpback Whale, Megaptera novaeangliae",https://live.staticflickr.com/65535/51100201476_f990deff1b_b.jpg,TRUE,
2021-04-06T12:46:27.000Z,0,0,62043870@N05,J. Maughn,TRUE,"Humpback Whale, Megaptera novaeangliae",https://live.staticflickr.com/65535/51100295227_3234f09d56_b.jpg,TRUE,
2021-04-06T12:46:28.000Z,0,0,62043870@N05,J. Maughn,TRUE,"Humpback Whale, Megaptera novaeangliae",https://live.staticflickr.com/65535/51100294867_1a9fb7c9e3_b.jpg,TRUE,
2021-04-06T12:46:28.000Z,0,0,62043870@N05,J. Maughn,TRUE,"Humpback Whale, Megaptera novaeangliae",https://live.staticflickr.com/65535/51100199751_e439914634_b.jpg,TRUE,
2021-04-06T12:46:28.000Z,0,0,62043870@N05,J. Maughn,TRUE,"Humpback Whale, Megaptera novaeangliae",https://live.staticflickr.com/65535/51100293567_41448cd7b9_b.jpg,TRUE,
2021-04-06T12:54:27.000Z,0,0,62043870@N05,J. Maughn,TRUE,"Humpback Whale, Megaptera novaeangliae",https://live.staticflickr.com/65535/51100292367_14486ef03e_b.jpg,TRUE,
2021-04-02T14:25:02.000Z,0,0,9191812@N02,Peter R Flood,TRUE,"North Atlantic Right Whale - Race Point, Provincetown, MA - April 2, 2021",https://live.staticflickr.com/65535/51099719799_50a0cb31a4_b.jpg,TRUE,
2021-04-02T14:25:14.000Z,0,0,9191812@N02,Peter R Flood,TRUE,"North Atlantic Right Whale - Race Point, Provincetown, MA - April 2, 2021",https://live.staticflickr.com/65535/51099639106_8e530e30be_b.jpg,TRUE,
2021-04-02T14:25:15.000Z,0,0,9191812@N02,Peter R Flood,TRUE,"North Atlantic Right Whale - Race Point, Provincetown, MA - April 2, 2021",https://live.staticflickr.com/65535/51099639086_6699322e98_b.jpg,TRUE,
2021-04-02T14:25:21.000Z,0,0,9191812@N02,Peter R Flood,TRUE,"North Atlantic Right Whale - Race Point, Provincetown, MA - April 2, 2021",https://live.staticflickr.com/65535/51099734597_ae3967b09c_b.jpg,TRUE,
2021-04-02T14:26:33.000Z,0,0,9191812@N02,Peter R Flood,TRUE,"North Atlantic Right Whale - Race Point, Provincetown, MA - April 2, 2021",https://live.staticflickr.com/65535/51099639011_b980082a36_b.jpg,TRUE,
2021-04-02T14:31:40.000Z,0,0,9191812@N02,Peter R Flood,TRUE,"North Atlantic Right Whale - Race Point, Provincetown, MA - April 2, 2021",https://live.staticflickr.com/65535/51099734442_33b1b37bac_b.jpg,TRUE,
2020-09-13T13:26:38.000Z,0,0,103799266@N05,transientorca,TRUE,Smoke on the water,https://live.staticflickr.com/65535/51094743074_32094fe1f2_b.jpg,TRUE,
2021-03-31T08:36:19.000Z,0,0,142483177@N07,elbigote1946,TRUE,Freedom of travel.,https://live.staticflickr.com/65535/51089352706_68d392e075_b.jpg,TRUE,
2021-03-28T08:18:05.000Z,0,0,9191812@N02,Peter R Flood,TRUE,"North Atlantic Right Whale - Race Point, Provincetown, MA - March 28, 2021",https://live.staticflickr.com/65535/51083392658_1e5ce44172_b.jpg,TRUE,
2020-09-26T09:51:11.000Z,0,0,107251653@N04,sameepmalla,TRUE,IMG_5292,https://live.staticflickr.com/65535/51084832181_8718ba8155_b.jpg,TRUE,
2020-09-26T09:31:19.000Z,0,0,107251653@N04,sameepmalla,TRUE,IMG_5265,https://live.staticflickr.com/65535/51084831851_9935906aac_b.jpg,TRUE,
2020-09-26T09:31:14.000Z,0,0,107251653@N04,sameepmalla,TRUE,IMG_5259,https://live.staticflickr.com/65535/51015646715_a4cfc4feb8_b.jpg,TRUE,
2020-09-26T09:23:12.000Z,0,0,107251653@N04,sameepmalla,TRUE,IMG_5199,https://live.staticflickr.com/65535/51084831416_d3aed4412c_b.jpg,TRUE,
2020-09-26T09:23:20.000Z,0,0,107251653@N04,sameepmalla,TRUE,IMG_5202,https://live.staticflickr.com/65535/51015646225_ab58956bf6_b.jpg,TRUE,
2020-09-26T09:21:28.000Z,0,0,107251653@N04,sameepmalla,TRUE,IMG_5178,https://live.staticflickr.com/65535/50999903699_8e5db0456f_b.jpg,TRUE,
2020-09-26T09:21:18.000Z,0,0,107251653@N04,sameepmalla,TRUE,IMG_5168,https://live.staticflickr.com/65535/50999903469_39fe46fe76_b.jpg,TRUE,
2020-09-26T09:21:04.000Z,0,0,107251653@N04,sameepmalla,TRUE,IMG_5157,https://live.staticflickr.com/65535/51084925047_810e3a6bfb_b.jpg,TRUE,
2020-09-26T09:12:19.000Z,0,0,107251653@N04,sameepmalla,TRUE,IMG_5079,https://live.staticflickr.com/65535/50999902764_24bf57e67a_b.jpg,TRUE,
2020-09-26T08:55:51.000Z,0,0,107251653@N04,sameepmalla,TRUE,IMG_4998,https://live.staticflickr.com/65535/51015644785_479b0af963_b.jpg,TRUE,
2021-04-02T21:33:04.000Z,0,0,94601961@N00,jon peters photography,TRUE,Whale Bone 2,https://live.staticflickr.com/65535/51091066381_1b129faa86_b.jpg,TRUE,
2021-03-28T08:23:20.000Z,0,0,9191812@N02,Peter R Flood,TRUE,"North Atlantic Right Whale - Race Point, Provincetown, MA - March 28, 2021",https://live.staticflickr.com/65535/51083392763_c8ea2b3691_b.jpg,TRUE,
2021-03-28T08:23:21.000Z,0,0,9191812@N02,Peter R Flood,TRUE,"North Atlantic Right Whale - Race Point, Provincetown, MA - March 28, 2021",https://live.staticflickr.com/65535/51083392728_4bf44809b5_b.jpg,TRUE,
2021-03-28T08:32:26.000Z,0,0,9191812@N02,Peter R Flood,TRUE,"North Atlantic Right Whale - Race Point, Provincetown, MA - March 28, 2021",https://live.staticflickr.com/65535/51001919304_be43ef8641_b.jpg,TRUE,
2021-03-28T08:32:40.000Z,0,0,9191812@N02,Peter R Flood,TRUE,"North Atlantic Right Whale - Race Point, Provincetown, MA - March 28, 2021",https://live.staticflickr.com/65535/51086937892_44b979511d_b.jpg,TRUE,
2021-03-28T08:33:02.000Z,0,0,9191812@N02,Peter R Flood,TRUE,"North Atlantic Right Whale - Race Point, Provincetown, MA - March 28, 2021",https://live.staticflickr.com/65535/51001919259_ca95f90e90_b.jpg,TRUE,
2021-03-28T08:33:03.000Z,0,0,9191812@N02,Peter R Flood,TRUE,"North Atlantic Right Whale - Race Point, Provincetown, MA - March 28, 2021",https://live.staticflickr.com/65535/51083392643_cdb7ee2d64_b.jpg,TRUE,
2021-02-16T19:42:04.000Z,0,0,89117042@N07,rcribb1,TRUE,"81. Whale watching at the Waikoloa Resort, Hawaii",https://live.staticflickr.com/65535/51081751963_8c82dbbcd0_b.jpg,TRUE,
2021-02-16T19:42:04.000Z,0,0,89117042@N07,rcribb1,TRUE,"82. Whale watching at the Waikoloa Resort, Hawaii",https://live.staticflickr.com/65535/51082429361_863105c031_b.jpg,TRUE,
2021-02-16T19:44:13.000Z,0,0,89117042@N07,rcribb1,TRUE,"83. Whale watching at the Waikoloa Resort, Hawaii",https://live.staticflickr.com/65535/51082521187_6164deed17_b.jpg,TRUE,
2020-12-18T11:42:36.000Z,0,0,96016676@N03,Daniel John Benton,TRUE,A7305059,https://live.staticflickr.com/65535/51077048547_961225759a_b.jpg,TRUE,
2021-03-27T01:00:11.000Z,0,0,143436600@N05,Wild Planet Photo Magazine,TRUE,"Sitka, Alaska Photo Tour August 2021",https://live.staticflickr.com/65535/51005581055_fc5ca298cc_b.jpg,TRUE,
2021-03-21T08:10:44.000Z,0,0,85895567@N00,SW243,TRUE,North Atlantic Right Whales,https://live.staticflickr.com/65535/51005504865_debbcf59ec_b.jpg,TRUE,
